time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
31.873,152.052,146.088,-62.797,8.922,1.294,9.471,-0.139981,182,153.120,133.580
31.975,152.423,145.277,-65.061,8.858,-0.627,9.471,-0.247769,183,153.120,132.580
32.075,152.729,144.448,-68.198,8.918,0.600,9.471,-0.315520,184,153.120,131.580
32.176,152.958,143.593,-72.565,8.795,-1.224,9.471,-0.329117,185,153.120,130.580
32.277,153.105,142.722,-77.764,8.858,0.620,9.821,-0.339132,186,153.120,128.580
32.379,153.168,141.827,-83.369,9.057,1.959,10.171,-0.255114,187,153.120,125.580
32.479,153.155,140.813,-89.148,9.304,2.468,10.521,-0.073076,188,153.120,124.580
32.580,153.119,139.960,-92.265,9.619,3.103,10.871,0.098877,189,153.120,123.580
32.680,153.082,138.897,-93.265,9.658,0.392,11.221,0.151490,190,153.120,122.580
32.781,153.079,137.902,-91.890,10.129,4.640,11.571,0.092553,191,153.120,121.580
32.883,153.093,136.882,-89.957,10.294,1.631,11.921,0.001228,192,153.120,120.580
32.984,153.109,135.841,-88.796,10.530,2.339,12.271,-0.057862,193,153.120,119.580
33.085,153.116,134.770,-88.811,10.840,3.054,12.621,-0.059670,194,153.120,118.580
33.185,153.113,133.672,-89.546,11.047,2.077,12.971,-0.022769,195,153.120,117.580
33.286,153.106,132.545,-90.292,11.423,3.726,13.321,0.017295,196,153.120,116.580
33.387,153.100,131.391,-90.597,11.633,2.079,13.671,0.034934,197,153.120,115.580
33.487,153.097,130.229,-90.511,11.609,-0.237,14.021,0.031615,198,153.120,114.580
33.588,153.099,128.922,-90.084,12.094,4.817,14.371,0.007411,200,153.120,112.580
33.688,153.109,127.843,-89.551,11.906,-1.875,14.721,-0.025029,201,153.120,111.580
33.789,153.126,126.506,-89.069,12.384,4.756,15.071,-0.056965,202,153.120,110.580
33.890,153.138,125.258,-89.087,12.579,1.932,15.421,-0.058726,203,153.120,109.580
33.991,153.137,123.976,-89.706,13.015,4.302,15.771,-0.020742,205,153.120,107.580
34.093,153.119,122.664,-90.743,13.188,1.702,16.121,0.048148,206,153.120,106.580
34.193,153.089,121.321,-91.640,13.602,4.127,16.471,0.112154,207,153.120,104.580
34.294,153.066,119.946,-91.684,13.885,2.805,16.821,0.120303,209,153.120,102.580
34.395,153.071,118.538,-90.417,14.226,3.372,17.171,0.034816,210,153.120,101.580
34.496,153.122,116.956,-87.928,14.554,3.255,17.521,-0.145756,212,153.120,99.580
34.599,153.186,115.632,-86.229,14.879,3.175,17.572,-0.273825,213,153.120,98.580
34.699,153.237,113.985,-86.700,15.053,1.739,17.693,-0.248374,215,153.120,96.580
34.800,153.213,112.485,-89.981,15.002,-0.500,18.043,-0.012942,216,153.120,95.580
34.900,153.114,111.123,-94.536,15.341,3.398,17.373,0.280000,217,153.120,94.580
35.000,152.949,109.418,-98.302,15.645,3.032,16.375,0.280000,219,153.120,92.580
35.101,152.827,107.911,-97.802,14.665,-9.770,16.509,0.280000,221,153.120,90.580
35.203,152.780,106.455,-93.759,14.477,-1.836,16.859,0.280000,222,153.120,89.580
35.303,152.826,104.991,-87.724,14.742,2.654,17.209,-0.010332,224,153.120,87.580
35.405,152.991,103.520,-81.265,14.869,1.246,16.258,-0.280000,225,153.120,86.580
35.504,153.216,102.025,-77.621,15.156,2.878,15.267,-0.280000,227,153.120,84.580
35.605,153.418,100.579,-78.341,14.173,-9.736,15.465,-0.280000,228,153.120,83.580
35.706,153.548,99.178,-82.538,14.002,-1.692,15.815,-0.280000,229,153.120,82.580
35.807,153.590,97.762,-88.572,14.194,1.903,16.165,-0.242152,231,153.120,80.580
35.908,153.497,96.191,-95.786,14.367,1.706,16.515,0.051651,232,153.120,79.580
36.009,153.302,94.903,-101.297,14.573,2.054,15.564,0.280000,234,153.120,77.580
36.109,153.015,93.309,-104.280,14.668,0.944,14.744,0.280000,235,153.120,76.580
36.209,152.810,92.049,-102.944,13.790,-8.719,15.094,0.280000,237,153.120,74.580
36.310,152.646,90.551,-97.836,13.737,-0.527,15.444,0.280000,238,153.120,73.580
36.411,152.591,89.309,-91.639,13.951,2.122,15.794,0.280000,239,153.120,72.580
36.512,152.661,87.777,-85.085,14.060,1.083,16.144,-0.001490,241,153.120,70.580
36.613,152.865,86.384,-78.848,14.240,1.765,15.603,-0.280000,242,153.120,69.580
36.714,153.129,84.964,-75.595,14.393,1.518,14.710,-0.280000,244,153.120,67.580
36.815,153.362,83.598,-76.669,13.586,-8.007,15.006,-0.280000,245,153.120,66.580
36.916,153.523,82.259,-81.000,13.554,-0.318,15.356,-0.280000,246,153.120,65.580
37.017,153.601,80.758,-87.605,13.748,1.927,15.706,-0.280000,248,153.120,63.580
37.118,153.556,79.517,-93.456,13.925,1.747,16.056,-0.047471,249,153.120,62.580
37.218,153.360,77.988,-100.238,14.185,2.589,15.852,0.240181,251,153.120,60.580
37.319,153.113,76.582,-103.646,14.153,-0.309,14.919,0.280000,252,153.120,59.580
37.420,152.893,75.208,-102.740,13.658,-4.884,15.169,0.280000,253,153.120,58.580
37.520,152.743,73.862,-98.519,13.491,-1.686,15.519,0.280000,255,153.120,56.580
37.621,152.678,72.496,-92.577,13.745,2.515,15.869,0.280000,256,153.120,55.580
37.722,152.732,71.117,-86.140,13.824,0.784,16.219,0.013704,257,153.120,54.580
37.823,152.910,69.724,-80.111,14.226,3.975,15.947,-0.275355,259,153.120,52.580
37.924,153.141,68.306,-77.115,14.303,0.759,15.129,-0.280000,260,153.120,51.580
38.025,153.337,66.934,-78.360,13.676,-6.215,15.470,-0.280000,262,153.120,49.580
38.128,153.465,65.572,-82.796,13.734,0.563,15.820,-0.280000,263,153.120,48.580
38.227,153.505,64.184,-89.373,13.975,2.419,16.170,-0.216366,264,153.120,47.580
38.329,153.428,62.781,-95.043,14.090,1.129,16.520,0.078058,266,153.120,45.580
38.430,153.220,61.221,-100.768,14.548,4.514,15.708,0.280000,267,153.120,44.580
38.530,153.029,59.922,-101.931,14.331,-2.170,15.367,0.280000,269,153.120,42.580
38.632,152.858,58.401,-99.125,13.859,-4.654,15.717,0.280000,270,153.120,41.580
38.733,152.784,57.011,-93.843,14.082,2.204,16.067,0.280000,272,153.120,39.580
38.834,152.813,55.595,-87.580,14.200,1.168,16.417,0.038260,273,153.120,38.580
38.935,152.956,54.172,-81.668,14.450,2.466,16.367,-0.258253,274,153.120,37.580
39.035,153.152,52.725,-78.685,14.503,0.529,15.559,-0.280000,276,153.120,35.580
39.137,153.324,51.172,-80.383,13.987,-5.069,15.909,-0.280000,277,153.120,34.580
39.238,153.402,49.916,-84.575,14.071,0.834,16.259,-0.280000,279,153.120,32.580
39.338,153.395,48.356,-91.281,14.248,1.761,16.609,-0.095052,280,153.120,31.580
39.440,153.274,46.922,-97.210,14.546,2.943,16.668,0.206374,282,153.120,29.580
39.541,153.094,45.464,-100.534,14.585,0.388,15.771,0.280000,283,153.120,28.580
39.642,152.945,44.033,-99.466,14.132,-4.521,14.771,0.280000,285,153.120,26.580
39.743,152.866,42.647,-95.118,13.597,-5.301,13.771,0.280000,286,153.120,25.960
39.843,152.884,41.314,-88.964,13.069,-5.241,12.771,0.055483,287,153.120,24.960
39.944,152.994,40.043,-82.948,12.571,-4.950,11.771,-0.161997,289,153.120,22.960
40.045,153.125,38.818,-80.040,11.965,-5.965,10.771,-0.280000,290,153.120,21.960
40.148,153.218,37.660,-81.411,11.366,-5.837,9.771,-0.280000,291,153.120,20.960
40.248,153.243,36.458,-86.230,10.551,-8.177,9.586,-0.165167,292,153.120,20.960
40.349,153.212,35.518,-91.133,10.505,-0.455,9.586,0.008457,293,153.120,21.960
40.449,153.142,34.357,-94.307,10.471,-0.337,9.586,0.163454,294,153.120,20.960
40.550,153.092,33.326,-94.741,10.208,-2.607,9.586,0.185066,295,153.120,19.960
40.652,153.081,32.302,-92.743,10.245,0.359,9.586,0.109223,296,153.120,18.960
40.753,153.099,31.277,-89.975,10.213,-0.320,9.586,0.001069,297,153.090,17.970
40.854,153.129,30.263,-88.053,10.092,-1.191,9.586,-0.075690,298,152.990,16.980
40.955,153.151,29.253,-87.700,10.024,-0.678,9.586,-0.091472,299,152.800,16.000
41.058,153.157,28.251,-88.582,9.950,-0.721,9.586,-0.058158,300,152.530,15.030
41.157,153.149,27.253,-89.894,10.057,1.080,9.283,-0.006701,301,152.180,14.100
41.258,153.133,26.160,-90.939,9.887,-1.685,9.283,0.032754,303,151.750,13.190
41.360,153.123,25.283,-91.176,9.841,-0.452,9.283,0.043205,304,151.250,12.330
41.461,153.118,24.203,-90.796,9.757,-0.825,9.283,0.030074,305,150.670,11.510
41.562,153.119,23.235,-90.199,9.705,-0.522,9.283,0.007537,306,150.030,10.740
41.663,153.124,22.262,-89.735,9.628,-0.756,9.283,-0.010680,307,149.330,10.030
41.764,153.128,21.300,-89.561,9.686,0.572,9.283,-0.017959,308,148.580,9.380
41.866,153.130,20.330,-89.665,9.575,-1.100,9.283,-0.014481,309,147.770,8.790
41.967,153.129,19.275,-89.914,9.585,0.102,9.283,-0.067666,310,146.910,8.270
42.068,153.116,18.411,-90.445,9.603,0.176,9.283,-0.194575,311,146.010,7.830
42.169,153.053,17.370,-92.450,9.415,-1.855,9.283,-0.315417,312,145.080,7.470
42.270,152.918,16.440,-96.124,9.481,0.650,9.283,-0.351252,313,144.120,7.180
42.371,152.693,15.532,-101.385,9.298,-1.816,9.283,-0.159695,313,144.120,7.180
42.473,152.414,14.639,-106.157,9.448,1.468,9.283,-0.172150,314,143.150,6.970
42.573,152.090,13.755,-109.768,9.359,-0.892,9.283,-0.219091,315,142.150,6.850
42.673,151.706,12.906,-113.385,9.341,-0.178,9.283,-0.274244,316,141.160,6.810
42.774,151.253,12.096,-117.662,9.314,-0.267,9.283,-0.311763,317,140.160,6.810
42.874,150.727,11.334,-122.658,9.198,-1.167,9.283,-0.295867,318,139.160,6.810
42.975,150.134,10.627,-128.037,9.271,0.729,9.283,-0.276532,319,138.160,6.810
43.075,149.482,9.973,-133.277,9.236,-0.345,9.283,-0.246442,320,137.160,6.810
43.176,148.781,9.374,-138.160,9.351,1.139,9.283,-0.240586,321,136.160,6.810
43.277,148.035,8.831,-142.727,9.259,-0.907,9.283,-0.249230,322,135.160,6.810
43.377,147.252,8.352,-147.700,9.193,-0.656,9.283,-0.266117,323,134.160,6.810
43.479,146.432,7.942,-151.861,9.084,-1.073,9.283,-0.270407,324,133.160,6.810
43.579,145.496,7.574,-157.106,9.146,0.624,9.283,-0.231146,325,132.160,6.810
43.680,144.707,7.329,-161.202,9.170,0.234,9.283,-0.079700,325,132.160,6.810
43.781,143.732,7.065,-164.741,9.197,0.272,9.283,-0.119587,326,131.160,6.810
43.882,142.837,6.862,-167.052,9.211,0.131,9.633,-0.250171,327,129.160,6.810
43.983,141.917,6.726,-170.185,9.369,1.572,9.983,-0.319101,328,127.160,6.810
44.083,140.969,6.674,-174.722,9.605,2.355,10.333,-0.234073,329,125.160,6.810
44.184,140.000,6.688,-179.453,9.713,1.071,10.683,-0.048350,330,124.160,6.810
44.284,139.002,6.726,177.519,10.133,4.189,11.033,0.100277,331,123.160,6.810
44.385,137.983,6.754,176.987,10.245,1.104,11.383,0.131017,332,122.160,6.810
44.485,136.945,6.757,178.286,10.523,2.782,11.733,0.074507,333,121.160,6.810
44.587,135.879,6.748,179.987,10.758,2.303,12.083,-0.006578,334,120.160,6.810
44.687,134.786,6.738,-179.000,11.090,3.315,12.433,-0.055206,335,119.160,6.810
44.787,133.684,6.724,-178.721,11.022,-0.671,12.783,-0.075916,336,118.160,6.810
44.890,132.565,6.723,-179.238,11.389,3.587,13.133,-0.050522,338,116.160,6.810
44.989,131.427,6.740,179.562,11.337,-0.529,13.483,0.015067,339,115.160,6.810
45.090,130.153,6.778,178.195,11.781,4.378,13.833,0.096201,340,114.160,6.810
45.190,128.968,6.816,177.603,11.878,0.976,14.183,0.137004,341,113.160,6.810
45.291,127.751,6.833,178.323,12.302,4.176,14.533,0.100447,342,112.160,6.810
45.393,126.506,6.813,-179.727,12.498,1.928,14.883,-0.015934,344,110.160,6.810
45.494,125.230,6.759,-177.402,12.872,3.693,15.233,-0.164882,345,109.160,6.810
45.596,123.799,6.690,-176.110,13.153,2.772,15.583,-0.257846,346,108.160,6.810
45.698,122.602,6.663,-177.098,13.422,2.631,15.933,-0.203465,348,105.160,6.810
45.798,121.107,6.703,179.128,13.723,3.023,16.283,0.043737,349,104.160,6.810
45.898,119.864,6.804,174.668,14.061,3.368,16.633,0.280000,350,103.160,6.810
45.998,118.308,6.945,172.542,14.350,2.880,16.601,0.280000,352,101.160,6.810
46.099,117.018,7.033,173.868,14.434,0.839,16.876,0.280000,353,100.160,6.810
46.199,115.433,7.063,178.043,14.524,0.896,17.226,0.166237,355,98.160,6.810
46.300,113.974,6.989,-176.230,14.809,2.804,17.572,-0.148536,356,97.160,6.810
46.401,112.495,6.822,-171.023,15.002,1.920,16.572,-0.280000,358,95.160,6.810
46.502,110.986,6.639,-169.459,15.216,2.128,15.770,-0.280000,359,94.160,6.810
46.603,109.520,6.504,-171.857,14.324,-8.803,16.120,-0.280000,361,92.160,6.810
46.703,108.095,6.453,-177.080,14.213,-1.111,16.470,-0.276123,362,91.160,6.810
46.804,106.655,6.509,176.413,14.530,3.135,16.820,0.022630,364,89.160,6.810
46.906,105.211,6.694,169.907,14.602,0.700,15.891,0.280000,365,88.160,6.810
47.006,103.742,6.942,166.416,14.934,3.321,14.937,0.280000,366,87.160,6.810
47.107,102.322,7.166,167.306,13.954,-9.674,15.181,0.280000,368,85.160,6.810
47.208,100.802,7.328,172.148,13.950,-0.045,15.531,0.280000,369,84.160,6.810
47.309,99.541,7.383,178.254,14.157,2.048,15.881,0.275270,371,82.160,6.810
47.411,97.986,7.316,-175.234,14.282,1.227,16.231,-0.012650,372,81.160,6.810
47.512,96.569,7.116,-169.040,14.458,1.749,15.655,-0.280000,374,79.160,6.810
47.612,95.121,6.858,-165.929,14.679,2.211,14.802,-0.280000,375,78.160,6.810
47.713,93.727,6.631,-167.154,13.897,-7.686,15.139,-0.280000,376,77.160,6.810
47.815,92.357,6.476,-171.611,13.861,-0.356,15.489,-0.280000,378,75.160,6.810
47.915,90.962,6.408,-177.652,14.088,2.268,15.839,-0.280000,379,74.160,6.810
48.016,89.554,6.462,175.862,14.159,0.705,16.189,0.001327,381,72.160,6.810
48.116,87.995,6.670,169.153,14.454,2.931,15.686,0.280000,382,71.160,6.810
48.218,86.698,6.894,166.389,14.540,0.841,14.929,0.280000,383,70.160,6.810
48.318,85.173,7.128,167.724,13.831,-7.071,15.279,0.280000,385,68.160,6.810
48.420,83.795,7.271,172.290,13.864,0.324,15.629,0.280000,386,67.160,6.810
48.521,82.387,7.325,178.335,14.194,3.273,15.979,0.259779,388,65.160,6.810
48.622,80.966,7.257,-175.266,14.248,0.530,16.329,-0.030251,389,64.160,6.810
48.722,79.537,7.066,-169.426,14.544,2.947,15.761,-0.280000,391,62.160,6.810
48.823,78.082,6.833,-167.030,14.571,0.260,15.105,-0.280000,392,61.160,6.810
48.925,76.685,6.644,-168.900,13.917,-6.454,15.455,-0.280000,393,60.160,6.810
49.026,75.287,6.524,-173.709,14.123,2.026,15.805,-0.280000,395,58.160,6.810
49.126,73.859,6.498,-179.836,14.368,2.446,16.155,-0.153965,396,57.160,6.810
49.227,72.425,6.594,173.889,14.472,1.035,16.505,0.141504,398,55.160,6.810
49.329,70.822,6.805,168.940,14.832,3.542,15.628,0.280000,399,54.160,6.810
49.429,69.506,6.981,168.658,14.498,-3.323,15.551,0.280000,401,52.160,6.810
49.530,67.957,7.126,172.376,14.136,-3.582,15.901,0.280000,402,51.160,6.810
49.631,66.539,7.171,178.070,14.332,1.944,16.251,0.240214,404,49.160,6.810
49.731,65.097,7.104,-175.551,14.600,2.672,16.601,-0.055224,405,48.160,6.810
49.833,63.643,6.928,-170.094,14.815,2.132,15.942,-0.280000,407,46.160,6.810
49.934,62.167,6.726,-168.398,14.637,-1.771,15.480,-0.280000,408,45.160,6.810
50.034,60.752,6.576,-170.835,14.198,-4.351,15.830,-0.280000,409,44.160,6.810
50.135,59.325,6.499,-175.984,14.404,2.041,16.180,-0.280000,411,42.160,6.810
50.236,57.877,6.524,177.749,14.585,1.795,16.530,-0.036991,412,41.160,6.810
50.337,56.418,6.665,171.803,14.878,2.915,16.403,0.260346,414,39.160,6.810
50.437,54.788,6.878,168.740,14.764,-1.125,15.574,0.280000,415,38.160,6.810
50.538,53.485,7.020,170.154,14.456,-3.049,15.924,0.280000,417,36.160,6.810
50.639,51.918,7.116,175.263,14.261,-1.942,16.274,0.280000,418,35.160,6.810
50.740,50.471,7.102,-178.507,14.502,2.398,16.624,0.079269,420,33.160,6.810
50.840,49.006,6.978,-172.542,14.855,3.518,16.601,-0.221418,421,32.160,6.810
50.941,47.525,6.797,-169.385,14.869,0.148,15.749,-0.280000,423,30.160,6.810
51.042,46.058,6.645,-170.663,14.416,-4.501,16.096,-0.280000,424,29.160,6.810
51.143,44.631,6.565,-175.170,14.301,-1.144,15.096,-0.280000,426,27.160,6.810
51.243,43.206,6.580,178.730,13.966,-3.333,14.096,-0.042748,427,26.160,6.810
51.344,41.847,6.692,172.920,13.515,-4.439,13.096,0.197427,428,25.160,6.810
51.445,40.539,6.824,170.174,12.803,-7.072,12.096,0.280000,430,24.160,6.810
51.546,39.171,6.917,172.181,12.239,-5.608,11.096,0.280000,431,23.160,6.810
51.646,38.093,6.937,176.376,11.650,-5.869,10.136,0.158727,432,22.160,6.810
51.747,36.849,6.887,-177.776,11.100,-5.420,9.303,-0.022790,433,21.160,6.810
51.849,35.876,6.818,-174.378,10.576,-5.177,9.303,-0.191362,434,22.160,6.810
51.950,34.729,6.749,-174.102,10.520,-0.553,9.303,-0.225774,435,21.160,6.810
52.050,33.676,6.731,-176.559,10.429,-0.906,9.303,-0.135690,436,20.160,6.810
52.150,32.644,6.753,-179.991,10.399,-0.301,8.674,-0.005278,438,18.170,6.830
52.252,31.618,6.790,177.584,10.030,-3.640,8.674,0.082256,439,17.170,6.930
52.353,30.639,6.819,177.037,9.694,-3.313,8.674,0.103864,440,16.190,7.110
52.453,29.653,6.830,177.977,9.851,1.568,8.674,0.072205,441,16.190,7.110
52.554,28.677,6.826,179.464,9.753,-0.970,8.674,0.020130,441,16.190,7.110
52.655,27.705,6.814,-179.320,9.772,0.182,8.674,-0.023296,442,15.220,7.370
52.756,26.733,6.800,-178.806,9.648,-1.225,8.674,-0.042654,443,14.280,7.710
52.857,25.778,6.793,-178.982,9.580,-0.671,8.674,-0.038428,444,13.370,8.130
52.960,24.721,6.792,-179.587,9.533,-0.451,8.674,-0.017516,445,12.510,8.620
53.059,23.865,6.796,179.948,9.416,-1.182,8.674,-0.000676,446,11.680,9.180
53.159,22.824,6.803,179.578,9.523,1.062,8.674,0.013316,447,10.900,9.820
53.259,21.970,6.807,179.508,9.355,-1.679,8.674,0.016512,448,10.190,10.510
53.361,20.939,6.810,179.658,9.448,0.915,8.674,0.011844,449,9.530,11.260
53.462,19.996,6.810,179.855,9.422,-0.253,8.674,0.004998,450,8.930,12.060
53.563,19.058,6.809,-179.987,9.425,0.032,8.674,-0.041370,451,8.410,12.920
53.663,18.124,6.814,179.889,9.269,-1.566,8.674,-0.198896,452,7.960,13.810
53.764,17.201,6.857,178.530,9.268,-0.005,8.674,-0.324721,453,7.580,14.730
53.865,16.293,6.971,175.161,9.142,-1.245,8.674,-0.376358,454,7.280,15.690
53.966,15.417,7.173,170.032,9.042,-0.992,8.674,-0.370686,455,7.070,16.670
54.068,14.481,7.501,163.305,9.014,-0.273,8.674,-0.303544,456,6.940,17.660
54.168,13.745,7.840,157.926,9.002,-0.124,8.674,-0.278618,457,6.890,18.650
54.269,12.888,8.326,151.931,9.033,0.313,8.674,-0.213362,458,6.890,19.650
54.368,12.218,8.775,147.712,8.969,-0.645,8.674,-0.067119,458,6.890,19.650
54.469,11.419,9.353,144.232,8.940,-0.286,8.674,-0.131924,459,6.890,20.650
54.570,10.713,9.909,142.005,8.953,0.126,8.674,-0.229329,460,6.890,21.650
54.671,10.053,10.509,139.053,8.992,0.393,8.674,-0.289957,461,6.890,22.650
54.772,9.447,11.166,134.946,8.925,-0.672,8.674,-0.307399,462,6.890,23.650
54.873,8.904,11.868,130.059,8.812,-1.113,9.024,-0.348667,463,6.890,24.650
54.974,8.432,12.624,124.612,9.115,3.013,9.374,-0.317642,464,6.890,25.650
55.074,8.021,13.445,118.949,9.289,1.723,9.487,-0.265327,465,6.890,26.650
55.175,7.673,14.309,113.581,9.306,0.175,9.487,-0.244853,466,6.890,27.650
55.276,7.393,15.198,108.734,9.438,1.302,9.487,-0.060519,466,6.890,27.650
55.377,7.145,16.107,105.353,9.379,-0.585,9.837,-0.137636,467,6.890,29.650
55.478,6.932,17.032,102.721,9.716,3.363,10.187,-0.242807,468,6.890,30.650
55.579,6.784,17.994,99.779,9.723,0.070,10.537,-0.315618,469,6.890,32.650
55.680,6.721,19.077,94.840,9.954,2.279,10.887,-0.230655,470,6.890,34.650
55.781,6.739,20.097,90.024,10.393,4.337,11.237,-0.034420,471,6.890,35.650
55.883,6.784,21.138,86.952,10.499,1.048,11.587,0.129418,472,6.890,36.650
55.983,6.812,22.200,86.632,10.756,2.561,11.937,0.152252,474,6.890,38.650
56.085,6.813,23.291,88.324,11.038,2.793,12.287,0.073657,475,6.890,39.650
56.184,6.799,24.410,90.325,11.365,3.270,12.637,-0.026922,476,6.890,40.650
56.286,6.788,25.552,91.247,11.517,1.499,12.987,-0.076852,477,6.890,41.650
56.387,6.789,26.729,90.799,11.920,3.985,13.337,-0.058480,478,6.890,42.650
56.487,6.806,27.915,89.717,11.752,-1.668,13.687,0.005436,479,6.890,43.650
56.588,6.826,29.238,88.847,12.248,4.922,14.037,0.057224,481,6.890,45.650
56.688,6.844,30.331,88.583,12.100,-1.474,14.387,0.076023,482,6.890,46.650
56.789,6.849,31.689,89.232,12.598,4.930,14.737,0.040347,483,6.890,47.650
56.890,6.831,32.938,90.530,12.517,-0.795,15.087,-0.039361,484,6.890,48.650
56.991,6.799,34.216,91.765,12.944,4.226,15.437,-0.120544,486,6.890,50.650
57.092,6.769,35.521,92.102,13.106,1.609,15.787,-0.148180,487,6.890,51.650
57.193,6.767,36.860,90.942,13.589,4.790,16.137,-0.076064,488,6.890,53.650
57.294,6.810,38.231,88.499,13.845,2.530,16.487,0.089300,490,6.890,55.650
57.394,6.888,39.637,86.028,14.279,4.316,16.837,0.267916,491,6.890,56.650
57.495,6.961,41.073,85.441,14.456,1.757,17.187,0.280000,492,6.890,57.650
57.596,6.986,42.534,87.582,14.679,2.212,17.537,0.181884,494,6.890,59.650
57.696,6.918,44.169,92.600,15.026,3.468,17.872,-0.138192,496,6.890,61.650
57.797,6.784,45.534,97.114,15.421,3.910,16.872,-0.280000,497,6.890,62.650
57.897,6.609,47.227,99.116,15.432,0.112,16.156,-0.280000,499,6.890,64.650
57.998,6.512,48.566,97.089,14.555,-8.718,16.506,-0.280000,500,6.890,65.650
58.098,6.486,50.177,91.477,14.744,1.887,16.856,-0.219274,502,6.890,67.650
58.199,6.573,51.665,85.052,15.028,2.808,17.206,0.087691,503,6.890,68.650
58.300,6.782,53.165,78.976,15.259,2.290,16.206,0.280000,505,6.890,70.650
58.401,7.035,54.683,76.425,15.325,0.663,15.206,0.280000,506,6.890,71.650
58.501,7.250,56.147,78.243,14.368,-9.505,15.438,0.280000,507,6.890,72.650
58.602,7.385,57.573,83.120,14.270,-0.976,15.788,0.280000,509,6.890,74.650
58.703,7.423,59.016,89.508,14.505,2.320,16.138,0.218270,510,6.890,75.650
58.804,7.331,60.472,96.176,14.619,1.129,16.488,-0.075525,512,6.890,77.650
58.905,7.106,61.929,102.232,14.881,2.595,15.488,-0.280000,513,6.890,78.650
59.006,6.830,63.411,104.831,15.067,1.846,14.592,-0.280000,515,6.890,80.650
59.107,6.586,64.846,103.113,14.125,-9.305,14.942,-0.280000,516,6.890,81.650
59.207,6.421,66.245,98.328,14.046,-0.782,15.292,-0.280000,518,6.890,83.650
59.309,6.350,67.666,91.375,14.329,2.792,15.642,-0.280000,519,6.890,84.650
59.410,6.407,69.093,85.387,14.333,0.037,15.992,-0.010166,520,6.890,85.650
59.510,6.629,70.663,78.338,14.616,2.806,15.464,0.270262,522,6.890,87.650
59.611,6.908,72.112,74.810,14.642,0.256,14.493,0.280000,523,6.890,88.650
59.712,7.160,73.509,75.668,13.953,-6.844,14.730,0.280000,525,6.890,90.650
59.812,7.346,74.878,79.973,13.862,-0.899,15.080,0.280000,526,6.890,91.650
59.913,7.449,76.271,85.973,14.081,2.172,15.430,0.280000,528,6.890,93.650
60.013,7.434,77.682,92.471,14.231,1.491,15.780,0.116697,529,6.890,94.650
