time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
339.121,153.070,130.326,-89.061,11.443,1.994,14.371,0.000000,198,153.120,114.580
339.222,153.079,129.049,-89.517,11.811,3.642,14.721,0.000000,200,153.120,112.580
339.323,153.087,127.851,-89.749,12.147,3.328,15.071,0.000000,201,153.120,111.580
339.425,153.094,126.626,-89.862,12.415,2.639,15.421,0.000000,202,153.120,110.580
339.525,153.098,125.370,-89.916,12.710,2.947,15.771,0.000000,203,153.120,109.580
339.626,153.101,124.086,-89.951,12.975,2.623,16.121,0.000000,204,153.120,108.580
339.726,153.103,122.771,-89.959,13.280,3.030,16.471,0.000000,206,153.120,106.580
339.828,153.104,121.425,-89.965,13.605,3.208,16.821,0.000000,207,153.120,104.580
339.929,153.105,119.910,-89.951,13.940,3.318,17.171,0.000000,209,153.120,102.580
340.031,153.106,118.641,-89.950,14.245,2.984,17.521,0.000000,210,153.120,101.580
340.132,153.108,117.058,-89.951,14.551,3.023,17.871,0.000000,212,153.120,99.580
340.234,153.109,115.585,-89.951,14.864,3.086,18.221,0.000000,213,153.120,98.580
340.334,153.110,114.083,-89.952,15.170,3.054,18.465,0.000000,214,153.120,97.580
340.436,153.111,112.550,-89.952,15.434,2.594,18.469,0.000000,216,153.120,95.580
340.537,153.112,110.998,-89.953,15.563,1.272,18.473,0.000000,218,153.120,93.580
340.639,153.113,109.281,-89.971,15.681,1.157,18.477,0.000000,219,153.120,92.580
340.738,153.114,107.865,-89.954,15.774,0.945,18.480,0.000000,221,153.120,90.580
340.839,153.115,106.124,-89.972,15.875,1.003,18.484,0.000000,222,153.120,89.580
340.939,153.116,104.691,-89.955,15.955,0.791,18.487,0.000000,224,153.120,87.580
341.040,153.117,103.092,-89.955,16.032,0.767,18.491,0.000000,225,153.120,86.580
341.141,153.118,101.323,-89.973,16.115,0.814,18.495,0.000000,227,153.120,84.580
341.242,153.119,99.869,-89.973,16.184,0.684,18.491,0.000000,229,153.120,82.580
341.344,153.120,98.086,-89.973,16.242,0.576,18.495,0.000000,230,153.120,81.580
341.444,153.122,96.458,-89.973,16.302,0.593,18.495,0.000000,232,153.120,79.580
341.546,153.123,94.825,-89.973,16.353,0.507,18.492,0.000000,234,153.120,77.580
341.646,153.124,93.187,-89.973,16.400,0.469,18.488,0.000000,235,153.120,76.580
341.747,153.125,91.545,-89.974,16.442,0.416,18.485,0.000000,237,153.120,74.580
341.847,153.126,89.899,-89.973,16.482,0.394,18.481,0.000000,239,153.120,72.580
341.948,153.127,88.248,-89.974,16.517,0.352,18.477,0.000000,240,153.120,71.580
342.049,153.128,86.429,-89.955,16.554,0.363,18.473,0.000000,242,153.120,69.580
342.151,153.129,84.938,-89.974,16.580,0.261,18.470,0.000000,244,153.120,67.580
342.251,153.130,83.112,-89.956,16.611,0.309,18.466,0.000000,245,153.120,66.580
342.353,153.131,81.616,-89.956,16.636,0.240,18.462,0.000000,247,153.120,64.580
342.453,153.132,79.952,-89.974,16.657,0.216,18.458,0.000000,249,153.120,62.580
342.554,153.133,78.118,-89.956,16.681,0.231,18.454,0.000000,250,153.120,61.580
342.654,153.134,76.449,-89.956,16.701,0.197,18.450,0.000000,252,153.120,59.580
342.754,153.136,74.778,-89.956,16.718,0.179,18.446,0.000000,254,153.120,57.580
342.856,153.137,73.105,-89.956,16.735,0.164,18.443,0.000000,255,153.120,56.580
342.956,153.138,71.430,-89.956,16.750,0.151,18.439,0.000000,257,153.120,54.580
343.056,153.139,69.755,-89.956,16.764,0.141,18.435,0.000000,259,153.120,52.580
343.157,153.140,68.077,-89.974,16.779,0.139,18.431,0.000000,261,153.120,50.580
343.259,153.141,66.399,-89.956,16.789,0.106,18.427,0.000000,262,153.120,49.580
343.359,153.142,64.552,-89.974,16.801,0.119,18.423,0.000000,264,153.120,47.580
343.460,153.143,63.039,-89.956,16.810,0.087,18.419,0.000000,266,153.120,45.580
343.560,153.144,61.189,-89.974,16.820,0.105,18.415,0.000000,267,153.120,44.580
343.662,153.145,59.507,-89.974,16.828,0.078,18.411,0.000000,269,153.120,42.580
343.763,153.146,57.823,-89.974,16.837,0.080,18.407,0.000000,271,153.120,40.580
343.864,153.147,56.139,-89.974,16.843,0.068,18.403,0.000000,272,153.120,39.580
343.964,153.148,54.455,-89.974,16.850,0.068,18.399,0.000000,274,153.120,37.580
344.065,153.150,52.769,-89.974,16.856,0.059,18.395,0.000000,276,153.120,35.580
344.166,153.151,51.083,-89.974,16.862,0.057,18.391,0.000000,277,153.120,34.580
344.265,153.152,49.397,-89.974,16.867,0.051,18.387,0.000000,279,153.120,32.580
344.367,153.153,47.710,-89.974,16.872,0.048,18.383,0.000000,281,153.120,30.580
344.468,153.154,46.023,-89.974,16.876,0.043,18.379,0.000000,283,153.120,28.580
344.568,153.155,44.335,-89.974,16.880,0.041,17.379,0.000000,284,153.120,27.580
344.669,153.156,42.670,-89.865,16.308,-5.655,16.379,0.000000,286,153.120,25.960
344.770,153.159,40.920,-89.728,15.636,-6.694,15.379,0.000000,288,153.120,23.960
344.872,153.163,39.537,-89.689,15.003,-6.163,14.379,0.000000,289,153.120,22.960
344.972,153.170,37.919,-89.659,14.393,-6.154,13.379,0.000000,291,153.120,20.960
345.073,153.177,36.513,-89.639,13.715,-6.678,12.379,0.000000,292,153.120,20.960
345.174,153.184,35.175,-89.626,13.113,-5.989,11.379,0.000000,293,153.120,20.960
345.273,153.192,33.903,-89.606,12.400,-7.155,10.379,0.000000,295,153.120,19.960
345.375,153.200,32.702,-89.590,11.664,-7.228,9.586,0.000000,296,153.120,18.960
345.475,153.208,31.555,-89.581,11.246,-4.183,9.586,0.000000,297,153.090,17.970
345.576,153.215,30.455,-89.561,10.702,-5.402,9.586,0.000000,298,152.990,16.980
345.677,153.223,29.397,-89.534,10.550,-1.509,9.586,0.000000,299,152.800,16.000
345.778,153.232,28.341,-89.540,10.574,0.243,9.586,0.000000,300,152.530,15.030
345.878,153.240,27.306,-89.549,10.225,-3.478,9.283,0.000000,301,152.180,14.100
345.979,153.248,26.297,-89.562,9.959,-2.638,9.283,-0.032655,302,151.750,13.190
346.078,153.248,25.214,-89.839,9.828,-1.318,9.283,-0.030778,304,151.250,12.330
346.180,153.240,24.334,-90.275,9.634,-1.918,9.283,-0.013521,305,150.670,11.510
346.280,153.226,23.276,-90.742,9.459,-1.743,9.283,0.006251,306,150.030,10.740
346.381,153.215,22.419,-90.933,9.515,0.559,9.283,0.015732,307,149.330,10.030
346.482,153.203,21.373,-90.837,9.444,-0.708,9.283,0.014349,308,148.580,9.380
346.583,153.196,20.440,-90.632,9.353,-0.902,9.283,0.008135,309,147.770,8.790
346.684,153.189,19.518,-90.424,9.148,-2.025,9.283,0.001382,309,147.770,8.790
346.786,153.184,18.597,-90.289,9.300,1.489,9.283,-0.069114,310,146.910,8.270
346.886,153.162,17.687,-90.790,9.021,-2.778,9.283,-0.206613,311,146.010,7.830
346.987,153.081,16.707,-93.114,8.969,-0.511,9.283,-0.323003,312,145.080,7.470
347.088,152.970,15.914,-96.009,8.842,-1.265,9.283,-0.396624,313,144.120,7.180
347.189,152.745,14.984,-101.034,8.601,-2.386,9.283,-0.406258,314,143.150,6.970
347.290,152.440,14.175,-107.044,8.680,0.787,9.283,-0.352146,315,142.150,6.850
347.390,152.092,13.491,-112.907,8.531,-1.485,9.283,-0.303056,316,141.160,6.810
347.491,151.589,12.707,-119.863,8.578,0.468,9.283,-0.214443,317,140.160,6.810
347.592,151.123,12.105,-124.917,8.477,-1.000,9.283,-0.019125,317,140.160,6.810
347.693,150.508,11.404,-129.870,8.537,0.602,9.283,0.017603,318,139.160,6.810
347.793,149.943,10.769,-131.976,8.601,0.634,9.283,-0.078992,319,138.160,6.810
347.895,149.374,10.133,-132.525,8.589,-0.118,9.283,-0.233387,320,137.160,6.810
347.996,148.790,9.525,-133.353,8.429,-1.596,9.283,-0.396798,321,136.160,6.810
348.097,148.167,8.962,-135.819,8.400,-0.290,9.283,-0.501218,322,135.160,6.810
348.200,147.505,8.476,-140.696,8.026,-3.624,9.283,-0.354856,322,135.160,6.810
348.299,146.800,8.083,-146.139,8.205,1.817,9.283,-0.319570,323,134.160,6.810
348.400,145.971,7.719,-152.859,8.270,0.636,9.283,-0.243753,324,133.160,6.810
348.500,145.277,7.482,-157.824,8.082,-1.887,9.283,-0.210838,325,132.160,6.810
348.600,144.406,7.245,-162.847,8.298,2.161,9.283,-0.183162,326,131.160,6.810
348.701,143.680,7.093,-166.271,8.247,-0.507,9.283,-0.054379,326,131.160,6.810
348.801,142.789,6.953,-169.802,8.162,-0.848,9.633,-0.123560,327,130.160,6.810
348.902,141.969,6.837,-171.672,8.291,1.266,9.983,-0.241962,328,127.160,6.810
349.003,141.130,6.756,-173.550,8.540,2.460,10.333,-0.120000,329,125.160,6.810
349.104,140.358,6.735,-176.269,8.711,1.705,10.683,-0.087897,330,124.160,6.810
349.204,139.466,6.734,-178.918,9.194,4.827,11.033,0.000000,331,123.160,6.810
349.305,138.464,6.756,178.938,9.074,-1.180,11.383,0.000000,332,122.160,6.810
349.406,137.532,6.781,178.083,9.489,4.111,11.733,0.044386,333,121.160,6.810
349.507,136.568,6.812,177.820,9.837,3.457,12.083,0.054857,334,120.160,6.810
349.608,135.581,6.835,178.135,10.040,2.010,12.433,0.049782,335,119.160,6.810
349.710,134.466,6.848,178.960,10.333,2.870,12.783,0.000000,336,118.160,6.810
349.810,133.528,6.848,179.827,10.573,2.397,13.133,0.000000,337,117.160,6.810
349.911,132.358,6.848,-179.729,10.849,2.748,13.483,0.000000,338,116.160,6.810
350.012,131.265,6.844,-179.551,11.099,2.474,13.833,0.000000,339,115.160,6.810
350.112,130.145,6.837,-179.450,11.372,2.737,14.183,0.000000,340,114.160,6.810
350.212,128.987,6.827,-179.418,11.748,3.743,14.533,0.000000,341,113.160,6.810
350.314,127.805,6.815,-179.400,11.949,1.979,14.883,0.000000,342,112.160,6.810
350.414,126.589,6.803,-179.393,12.354,4.044,15.233,0.000000,344,110.160,6.810
350.516,125.349,6.790,-179.414,12.575,2.156,15.583,0.000000,345,109.160,6.810
350.617,124.077,6.777,-179.410,12.875,2.976,15.933,0.000000,346,108.160,6.810
350.719,122.776,6.764,-179.419,13.219,3.391,16.283,0.000000,347,107.160,6.810
350.820,121.444,6.750,-179.415,13.540,3.153,16.633,0.000000,349,104.160,6.810
350.921,119.942,6.735,-179.416,13.738,1.978,16.983,0.000000,350,103.160,6.810
351.021,118.686,6.722,-179.418,14.030,2.891,17.333,0.000000,351,102.160,6.810
351.122,117.116,6.706,-179.418,14.353,3.202,17.683,0.000000,353,100.160,6.810
351.223,115.657,6.691,-179.418,14.655,2.993,18.033,0.000000,355,98.160,6.810
351.323,114.165,6.676,-179.418,14.974,3.193,17.985,0.000000,356,97.160,6.810
351.424,112.649,6.661,-179.418,15.107,1.311,17.922,0.000000,358,95.160,6.810
351.526,111.130,6.645,-179.418,15.161,0.540,17.860,0.000000,359,94.160,6.810
351.625,109.597,6.630,-179.418,15.247,0.862,17.796,0.000000,361,92.160,6.810
351.727,108.064,6.614,-179.418,15.282,0.338,17.732,0.000000,362,91.160,6.810
351.827,106.521,6.598,-179.418,15.347,0.646,17.667,0.000000,364,89.160,6.810
351.927,104.978,6.583,-179.418,15.364,0.174,17.602,0.000000,365,88.160,6.810
352.028,103.271,6.565,-179.418,15.604,2.369,17.530,0.000000,367,86.160,6.810
352.129,101.878,6.551,-179.418,15.413,-1.895,17.471,0.000000,368,85.160,6.810
352.230,100.168,6.534,-179.418,15.637,2.219,17.399,0.000000,370,83.160,6.810
352.332,98.615,6.518,-179.418,15.631,-0.061,17.332,0.000000,372,81.160,6.810
352.433,97.060,6.502,-179.418,15.645,0.133,17.266,0.000000,373,80.160,6.810
352.534,95.507,6.486,-179.418,15.633,-0.114,17.200,0.000000,375,78.160,6.810
352.635,93.952,6.471,-179.418,15.635,0.023,17.133,0.000000,376,77.160,6.810
352.736,92.400,6.455,-179.418,15.616,-0.189,17.066,-0.043558,378,75.160,6.810
352.837,90.848,6.443,-179.539,15.605,-0.117,17.016,-0.039936,379,74.160,6.810
352.937,89.145,6.450,179.743,15.401,-2.017,17.044,-0.014574,381,72.160,6.810
353.039,87.749,6.468,178.981,15.614,2.085,17.122,0.000000,382,71.160,6.810
353.140,86.040,6.500,178.297,15.494,-1.190,17.259,0.040373,384,69.160,6.810
353.240,84.477,6.535,178.112,15.579,0.855,17.403,0.049747,386,67.160,6.810
353.341,82.905,6.561,178.593,15.679,0.985,17.512,0.034499,387,66.160,6.810
353.442,81.324,6.575,179.489,15.755,0.756,17.571,0.000000,389,64.160,6.810
353.543,79.736,6.579,-179.661,15.814,0.586,17.586,0.000000,390,63.160,6.810
353.644,78.143,6.575,-179.184,15.843,0.286,17.571,0.000000,392,61.160,6.810
353.744,76.549,6.561,-178.928,15.861,0.176,17.514,0.000000,394,59.160,6.810
353.845,74.954,6.539,-178.790,15.846,-0.143,17.422,-0.061232,395,58.160,6.810
353.947,73.362,6.519,-178.949,15.810,-0.358,17.337,0.000000,397,56.160,6.810
354.047,71.773,6.513,-179.672,15.779,-0.310,17.313,0.000000,398,55.160,6.810
354.150,70.026,6.505,179.865,15.970,1.856,17.279,0.000000,400,53.160,6.810
354.250,68.599,6.504,179.660,15.767,-2.022,17.273,0.000000,402,51.160,6.810
354.351,66.853,6.509,179.522,15.969,2.013,17.293,0.000000,403,50.160,6.810
354.452,65.424,6.516,179.457,15.983,0.143,17.326,0.000000,405,48.160,6.810
354.552,63.674,6.529,179.421,16.014,0.308,17.381,0.000000,406,47.160,6.810
354.653,62.080,6.544,179.402,16.050,0.357,17.440,0.000000,408,45.160,6.810
354.753,60.482,6.559,179.391,16.095,0.447,17.504,0.000000,410,43.160,6.810
354.854,58.879,6.575,179.386,16.139,0.440,17.572,0.000000,411,42.160,6.810
354.955,57.271,6.592,179.383,16.191,0.511,17.642,0.000000,413,40.160,6.810
355.055,55.659,6.609,179.381,16.241,0.501,17.712,0.000000,415,38.160,6.810
355.156,54.041,6.627,179.380,16.297,0.551,17.784,0.000000,416,37.160,6.810
355.257,52.417,6.644,179.379,16.351,0.534,17.855,0.000000,418,35.160,6.810
355.359,50.788,6.662,179.379,16.409,0.574,17.927,0.000000,419,34.160,6.810
355.459,48.990,6.681,179.379,16.291,-1.174,18.006,0.000000,421,32.160,6.810
355.560,47.512,6.697,179.379,16.530,2.356,18.070,0.000000,423,30.160,6.810
355.662,45.701,6.717,179.379,16.407,-1.202,18.148,0.000000,424,29.160,6.810
355.763,44.047,6.735,179.379,16.487,0.788,17.148,0.000000,426,27.160,6.810
355.863,42.406,6.753,179.379,16.087,-3.986,16.148,0.000000,428,25.160,6.810
355.964,40.831,6.770,179.379,15.364,-7.160,15.148,0.000000,429,24.160,6.810
356.065,39.317,6.786,179.379,14.863,-4.992,14.148,0.000000,431,22.160,6.810
356.167,37.858,6.802,179.379,14.227,-6.255,13.148,0.000000,432,21.160,6.810
356.266,36.469,6.817,179.379,13.572,-6.555,12.148,0.000000,434,22.160,6.810
356.367,35.147,6.831,179.379,12.920,-6.472,11.148,0.000000,435,21.160,6.810
356.468,33.891,6.845,179.383,12.197,-7.181,10.148,0.000000,436,20.160,6.810
356.570,32.714,6.858,179.385,11.508,-6.742,9.148,0.000000,437,19.160,6.810
356.670,31.481,6.871,179.380,10.982,-5.247,8.674,0.000000,439,17.170,6.930
356.773,30.404,6.883,179.379,10.630,-3.443,8.674,0.000000,440,16.190,7.110
356.875,29.380,6.894,179.297,9.937,-6.764,8.674,0.000000,441,16.190,7.110
356.974,28.400,6.905,179.296,9.798,-1.400,8.674,0.000000,442,15.220,7.370
357.076,27.425,6.917,179.284,9.683,-1.123,8.674,0.036993,443,14.280,7.710
357.176,26.470,6.921,179.516,9.498,-1.857,8.674,0.036347,444,13.370,8.130
357.278,25.527,6.916,-179.955,9.286,-2.086,8.674,0.017651,445,12.510,8.620
357.378,24.603,6.905,-179.391,9.253,-0.327,8.674,-0.002326,446,11.680,9.180
357.479,23.682,6.894,-179.175,9.071,-1.807,8.674,-0.013047,446,11.680,9.180
357.580,22.685,6.883,-179.185,9.006,-0.639,8.674,-0.014329,447,10.900,9.820
357.680,21.877,6.877,-179.340,8.907,-0.993,8.674,-0.010058,448,10.190,10.510
357.782,20.900,6.870,-179.559,8.929,0.217,8.674,-0.003655,449,9.530,11.260
357.883,20.026,6.866,-179.698,8.670,-2.568,8.674,0.000609,450,8.930,12.060
357.983,19.162,6.862,-179.761,8.714,0.437,8.674,-0.037857,451,8.410,12.920
358.084,18.303,6.867,179.940,8.572,-1.400,8.674,-0.186194,452,7.960,13.810
358.185,17.459,6.916,178.280,8.380,-1.911,8.674,-0.294627,453,7.580,14.730
358.286,16.631,7.032,174.819,8.363,-0.173,8.674,-0.334266,454,7.280,15.690
358.388,15.823,7.213,170.343,8.256,-1.049,8.674,-0.185063,454,7.280,15.690
358.489,14.948,7.456,166.119,8.231,-0.245,8.674,-0.211672,455,7.070,16.670
358.590,14.247,7.689,162.879,8.220,-0.114,8.674,-0.285912,456,6.940,17.660
358.691,13.413,8.027,159.608,8.171,-0.481,8.674,-0.339339,457,6.890,18.650
358.792,12.694,8.396,155.616,7.973,-1.963,8.674,-0.355313,458,6.890,19.650
358.893,12.022,8.828,150.773,8.020,0.465,8.674,-0.366997,459,6.890,20.650
358.994,11.398,9.320,145.460,7.923,-0.964,8.674,-0.184587,459,6.890,20.650
359.095,10.829,9.869,139.910,7.999,0.746,8.674,-0.145618,460,6.890,21.650
359.196,10.273,10.449,135.736,8.149,1.485,8.674,-0.147715,461,6.890,22.650
359.298,9.743,11.045,132.821,7.865,-2.802,8.674,-0.197357,462,6.890,23.650
359.399,9.247,11.656,130.357,7.870,0.053,8.674,-0.118587,462,6.890,23.650
359.500,8.742,12.362,127.291,7.920,0.496,9.024,-0.223216,463,6.890,24.650
359.601,8.346,12.950,125.215,7.910,-0.106,9.374,-0.326876,464,6.890,25.650
359.700,7.903,13.716,122.038,8.083,1.743,9.487,-0.387891,465,6.890,26.650
359.801,7.594,14.383,118.242,8.133,0.491,9.487,-0.437908,466,6.890,27.650
359.903,7.307,15.230,112.347,8.155,0.217,9.837,-0.422311,467,6.890,28.650
360.003,7.144,16.029,106.026,8.228,0.728,10.187,-0.175459,467,6.890,28.650
360.104,7.065,16.860,99.532,8.484,2.539,10.537,-0.081946,468,6.890,29.650
360.205,7.009,17.726,95.006,8.778,2.902,10.887,-0.077957,469,6.890,31.650
360.306,6.973,18.614,92.440,8.851,0.728,11.237,-0.050488,470,6.890,34.650
360.406,6.963,19.524,90.703,9.245,3.927,11.587,0.000000,471,6.890,35.650
360.506,6.972,20.457,89.486,9.432,1.867,11.937,0.000000,472,6.890,36.650
360.608,6.984,21.425,88.940,9.777,3.398,12.287,0.000000,473,6.890,37.650
360.707,7.002,22.409,88.738,9.916,1.396,12.637,0.041414,474,6.890,38.650
360.808,7.022,23.428,88.699,10.457,5.392,12.987,0.045507,475,6.890,39.650
360.908,7.033,24.470,89.059,10.534,0.768,13.337,0.000000,476,6.890,40.650
361.010,7.034,25.649,89.773,10.871,3.322,13.687,0.000000,477,6.890,41.650
361.110,7.035,26.635,90.104,11.053,1.823,14.037,0.000000,478,6.890,42.650
361.212,7.033,27.874,90.286,11.403,3.433,14.387,0.000000,479,6.890,43.650
361.312,7.029,29.028,90.336,11.575,1.716,14.737,0.000000,480,6.890,44.650
361.414,7.022,30.212,90.363,11.912,3.316,15.087,0.000000,482,6.890,46.650
361.514,7.015,31.427,90.374,12.306,3.922,15.437,0.000000,483,6.890,47.650
361.615,7.007,32.676,90.381,12.607,2.979,15.787,0.000000,484,6.890,48.650
361.717,6.999,33.951,90.384,12.860,2.489,16.137,0.000000,485,6.890,49.650
361.817,6.990,35.255,90.386,13.152,2.915,16.487,0.000000,487,6.890,51.650
361.917,6.982,36.593,90.385,13.461,3.076,16.837,0.000000,488,6.890,53.650
362.018,6.972,37.960,90.387,13.787,3.256,17.187,0.000000,489,6.890,54.650
362.119,6.963,39.360,90.386,14.082,2.913,17.537,0.000000,491,6.890,56.650
362.218,6.954,40.789,90.387,14.398,3.178,17.887,0.000000,492,6.890,57.650
362.320,6.944,42.250,90.387,14.709,3.045,18.237,0.000000,494,6.890,59.650
362.420,6.933,43.894,90.381,15.138,4.292,18.344,0.000000,495,6.890,60.650
362.522,6.924,45.265,90.386,15.266,1.257,18.379,0.000000,497,6.890,62.650
362.622,6.912,46.954,90.380,15.476,2.109,18.417,0.000000,498,6.890,63.650
362.722,6.903,48.351,90.378,15.624,1.475,18.415,0.000000,500,6.890,65.650
362.824,6.892,50.068,90.379,15.713,0.877,18.417,0.000000,501,6.890,66.650
362.925,6.881,51.641,90.380,15.814,0.998,18.417,0.000000,503,6.890,68.650
363.026,6.870,53.222,90.380,15.894,0.787,18.417,0.000000,505,6.890,70.650
363.128,6.860,54.811,90.381,15.976,0.809,18.392,0.000000,506,6.890,71.650
363.228,6.849,56.408,90.382,16.036,0.594,18.352,0.000000,508,6.890,73.650
363.328,6.838,58.009,90.392,15.992,-0.438,18.310,0.000000,509,6.890,74.650
363.429,6.827,59.615,90.384,16.117,1.244,18.268,0.000000,511,6.890,76.650
363.530,6.815,61.384,90.394,16.058,-0.585,18.222,0.000000,513,6.890,78.650
363.632,6.805,62.996,90.395,16.080,0.215,18.179,0.000000,514,6.890,79.650
363.733,6.794,64.609,90.397,16.099,0.186,18.135,0.000000,516,6.890,81.650
363.835,6.783,66.225,90.398,16.113,0.144,18.091,0.000000,518,6.890,83.650
363.936,6.772,67.841,90.399,16.123,0.095,18.047,0.000000,519,6.890,84.650
364.037,6.760,69.459,90.391,16.223,0.995,18.003,0.000000,521,6.890,86.650
364.138,6.749,71.076,90.402,16.131,-0.913,17.958,0.000000,522,6.890,87.650
364.239,6.737,72.856,90.394,16.224,0.925,17.908,0.000000,524,6.890,89.650
364.339,6.727,74.311,90.404,16.123,-1.010,17.867,0.000000,526,6.890,91.650
364.440,6.715,76.090,90.396,16.211,0.875,17.816,0.000000,527,6.890,92.650
364.541,6.703,77.706,90.397,16.198,-0.129,17.770,0.000000,529,6.890,94.650
364.643,6.692,79.320,90.399,16.185,-0.127,17.724,0.000000,531,6.890,96.650
364.743,6.681,80.933,90.400,16.170,-0.151,17.677,0.000000,532,6.890,97.650
364.843,6.669,82.544,90.401,16.153,-0.174,17.630,0.000000,534,6.890,99.650
364.944,6.658,84.154,90.402,16.133,-0.190,17.583,0.000000,536,6.890,101.650
365.044,6.647,85.761,90.404,16.112,-0.211,17.536,0.000000,537,6.890,102.650
365.144,6.635,87.366,90.405,16.090,-0.225,17.488,0.000000,539,6.890,104.650
365.245,6.624,88.969,90.406,16.065,-0.240,17.441,0.000000,540,6.890,105.650
365.346,6.612,90.569,90.408,16.040,-0.254,17.393,0.000000,542,6.890,107.650
365.447,6.601,92.167,90.409,16.013,-0.268,17.345,0.000000,544,6.890,109.650
365.548,6.589,93.762,90.410,15.985,-0.276,17.297,0.000000,545,6.890,110.650
365.648,6.578,95.354,90.411,15.956,-0.292,17.248,0.000000,547,6.890,112.650
365.749,6.566,96.943,90.413,15.925,-0.299,17.200,0.000000,548,6.890,113.650
365.849,6.554,98.687,90.424,15.795,-1.301,17.146,0.000000,550,6.890,115.650
365.952,6.543,100.112,90.415,15.860,0.627,17.102,0.000000,551,6.890,116.650
366.051,6.531,101.849,90.427,15.731,-1.292,17.049,-0.038116,553,6.890,118.650
366.152,6.525,103.268,90.281,15.792,0.606,17.023,-0.033240,555,6.890,120.650
366.253,6.534,104.996,89.643,15.667,-1.236,17.063,-0.010382,556,6.890,121.650
366.355,6.554,106.569,88.947,15.688,0.203,17.148,0.000000,558,6.890,123.650
366.456,6.582,108.145,88.468,15.734,0.455,17.265,0.034689,559,6.890,124.650
