time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
126.157,152.983,24.001,-89.195,9.387,-2.623,9.283,-0.002222,1435,150.670,11.510
126.258,153.001,23.064,-88.858,9.334,-0.529,9.283,-0.018263,1436,150.030,10.740
126.360,153.017,22.132,-88.797,9.334,0.006,9.283,-0.023744,1437,149.330,10.030
126.461,153.029,21.208,-89.025,9.146,-1.870,9.283,-0.017260,1438,148.580,9.380
126.562,153.036,20.293,-89.356,9.096,-0.494,9.283,-0.006475,1439,147.770,8.790
126.663,153.042,19.294,-89.618,9.094,-0.024,9.283,-0.060385,1440,146.910,8.270
126.763,153.038,18.484,-89.969,8.922,-1.708,9.283,-0.051354,1440,146.910,8.270
126.864,153.016,17.501,-90.851,9.030,1.077,9.283,-0.177506,1441,146.010,7.830
126.964,152.971,16.703,-92.165,8.809,-2.203,9.283,-0.335969,1442,145.080,7.470
127.065,152.842,15.746,-95.640,8.642,-1.645,9.283,-0.394296,1443,144.120,7.180
127.165,152.633,14.911,-100.701,8.572,-0.700,9.283,-0.401198,1444,143.150,6.970
127.266,152.332,14.110,-106.857,8.444,-1.264,9.283,-0.344798,1445,142.150,6.850
127.367,151.955,13.348,-113.070,8.523,0.794,9.283,-0.286466,1446,141.160,6.810
127.468,151.510,12.613,-118.720,8.579,0.545,9.283,-0.254836,1447,140.160,6.810
127.569,151.016,11.926,-123.609,8.461,-1.171,9.283,-0.071427,1447,140.160,6.810
127.670,150.498,11.260,-127.061,8.445,-0.158,9.283,-0.105620,1448,139.160,6.810
127.770,149.962,10.604,-129.084,8.538,0.930,9.283,-0.215767,1449,138.160,6.810
127.871,149.391,9.989,-131.483,8.400,-1.368,9.283,-0.299954,1450,137.160,6.810
127.973,148.775,9.428,-135.170,8.331,-0.684,9.283,-0.344627,1451,136.160,6.810
128.073,148.110,8.930,-139.949,8.232,-0.986,9.283,-0.345159,1452,135.160,6.810
128.175,147.403,8.500,-145.321,8.279,0.452,9.283,-0.144666,1452,135.160,6.810
128.275,146.595,8.068,-150.187,8.335,0.565,9.283,-0.149864,1453,134.160,6.810
128.375,145.923,7.739,-152.881,8.251,-0.842,9.283,-0.234444,1454,133.160,6.810
128.476,145.076,7.394,-156.299,8.239,-0.114,9.283,-0.273803,1455,132.160,6.810
128.576,144.368,7.170,-160.196,8.204,-0.350,9.283,-0.313194,1456,131.160,6.810
128.678,143.486,6.973,-164.759,8.289,0.842,9.633,-0.333385,1457,130.160,6.810
128.779,142.658,6.871,-169.794,8.471,1.801,9.983,-0.143670,1457,129.160,6.810
128.879,141.797,6.805,-173.971,8.822,3.493,10.333,-0.159301,1458,127.160,6.810
128.980,140.914,6.772,-177.017,9.005,1.816,10.683,-0.068604,1459,125.160,6.810
129.081,140.010,6.767,-179.295,9.124,1.180,11.033,0.000000,1460,124.160,6.810
129.183,139.080,6.768,179.543,9.445,3.156,11.383,0.000000,1461,123.160,6.810
129.283,138.128,6.774,179.213,9.644,1.992,11.733,0.000000,1462,122.160,6.810
129.384,137.049,6.788,179.067,10.003,3.558,12.083,0.000000,1463,121.160,6.810
129.485,136.144,6.802,179.036,10.073,0.686,12.433,0.000000,1464,120.160,6.810
129.585,135.014,6.820,178.990,10.384,3.098,12.783,0.000000,1465,119.160,6.810
129.687,133.953,6.838,178.957,10.805,4.119,13.133,0.000000,1466,118.160,6.810
129.787,132.868,6.858,178.961,10.964,1.600,13.483,0.000000,1467,117.160,6.810
129.888,131.756,6.878,178.962,11.205,2.389,13.833,0.000000,1468,116.160,6.810
129.989,130.610,6.899,178.949,11.608,3.958,14.183,0.000000,1470,114.160,6.810
130.089,129.438,6.920,178.961,11.819,2.129,14.533,0.000000,1471,113.160,6.810
130.190,128.239,6.941,178.957,12.123,3.005,14.883,0.000000,1472,112.160,6.810
130.290,127.007,6.964,178.962,12.436,3.123,15.233,0.000000,1473,111.160,6.810
130.392,125.766,6.986,178.953,12.317,-1.173,15.583,0.000000,1474,110.160,6.810
130.492,124.374,7.012,178.962,12.896,5.734,15.933,0.000000,1476,108.160,6.810
130.594,123.225,7.032,178.950,12.672,-2.208,16.283,0.000000,1477,107.160,6.810
130.695,121.799,7.058,178.961,13.202,5.220,16.633,0.000000,1478,106.160,6.810
130.797,120.470,7.083,178.963,13.432,2.257,16.983,0.000000,1480,103.160,6.810
130.897,119.104,7.107,178.960,13.878,4.446,17.310,0.000000,1481,102.160,6.810
130.998,117.710,7.133,178.961,14.089,2.103,17.203,0.000000,1482,101.160,6.810
131.099,116.283,7.159,178.964,14.487,3.925,17.093,0.000000,1484,99.160,6.810
131.199,114.850,7.185,178.969,14.308,-1.791,16.983,0.062585,1485,98.160,6.810
131.300,113.410,7.211,178.984,14.551,2.407,16.873,0.062981,1487,96.160,6.810
131.401,111.969,7.216,179.631,14.419,-1.305,16.850,0.040969,1488,95.160,6.810
131.502,110.521,7.197,-179.149,14.603,1.827,16.929,-0.003194,1490,93.160,6.810
131.603,109.070,7.159,-177.880,14.556,-0.471,17.094,-0.050714,1491,92.160,6.810
131.704,107.455,7.102,-177.085,14.724,1.671,17.332,-0.084111,1493,90.160,6.810
131.805,106.122,7.059,-177.234,14.883,1.562,17.514,-0.082873,1494,89.160,6.810
131.906,104.467,7.026,-178.504,15.099,2.145,17.649,-0.039657,1496,87.160,6.810
132.008,102.950,7.025,179.730,15.217,1.160,17.652,0.000000,1497,86.160,6.810
132.107,101.414,7.049,178.154,15.373,1.567,17.555,0.083202,1499,84.160,6.810
132.208,99.878,7.088,177.272,15.324,-0.489,17.389,0.116873,1500,83.160,6.810
132.310,98.338,7.116,177.787,15.357,0.333,17.273,0.099467,1502,81.160,6.810
132.411,96.805,7.112,179.665,15.250,-1.056,17.289,0.000000,1503,80.160,6.810
132.512,95.271,7.073,-177.898,15.332,0.807,17.455,-0.058167,1505,78.160,6.810
132.613,93.578,7.010,-176.272,15.479,1.466,17.583,-0.120000,1507,76.160,6.810
132.714,92.178,6.957,-176.264,15.562,0.819,17.581,-0.120000,1508,75.160,6.810
132.814,90.463,6.919,-177.971,15.641,0.789,17.931,-0.067848,1510,73.160,6.810
132.916,89.053,6.922,179.475,15.782,1.378,18.071,0.000000,1511,72.160,6.810
133.016,87.303,6.966,177.138,16.008,2.278,17.806,0.115662,1513,70.160,6.810
133.116,85.708,7.029,175.915,15.976,-0.318,17.491,0.120000,1514,69.160,6.810
133.218,84.126,7.073,176.741,15.823,-1.516,17.453,0.120000,1516,67.160,6.810
133.317,82.554,7.088,178.971,15.759,-0.637,17.390,0.000000,1518,65.160,6.810
133.419,80.979,7.062,-178.200,15.807,0.465,17.501,-0.048646,1519,64.160,6.810
133.519,79.408,7.018,-176.502,15.781,-0.256,17.643,-0.113917,1521,62.160,6.810
133.620,77.822,6.964,-176.311,15.946,1.633,17.593,-0.120000,1522,61.160,6.810
133.721,76.235,6.930,-177.734,15.909,-0.364,17.943,-0.076089,1524,59.160,6.810
133.822,74.645,6.932,179.809,16.003,0.936,18.034,0.000000,1526,57.160,6.810
133.923,73.029,6.969,177.401,16.247,2.413,17.872,0.106455,1527,56.160,6.810
134.024,71.417,7.027,176.064,16.061,-1.833,17.537,0.120000,1529,54.160,6.810
134.124,69.808,7.070,176.776,16.098,0.368,17.465,0.120000,1530,53.160,6.810
134.225,68.060,7.084,179.185,15.847,-2.483,17.407,0.000000,1532,51.160,6.810
134.326,66.624,7.059,-178.039,15.872,0.247,17.514,-0.046897,1534,49.160,6.810
134.427,64.878,7.010,-176.476,15.904,0.314,17.636,-0.115407,1535,48.160,6.810
134.528,63.274,6.957,-176.413,15.995,0.909,17.620,-0.120000,1537,46.160,6.810
134.628,61.674,6.928,-177.980,15.985,-0.105,17.970,-0.067246,1538,45.160,6.810
134.729,60.065,6.933,179.520,16.173,1.872,18.029,0.000000,1540,43.160,6.810
134.830,58.435,6.971,177.273,16.277,1.032,17.840,0.111077,1542,41.160,6.810
134.930,56.812,7.026,176.201,16.164,-1.124,17.565,0.120000,1543,40.160,6.810
135.030,55.196,7.063,177.150,16.053,-1.113,17.498,0.119477,1545,38.160,6.810
135.131,53.593,7.068,179.458,15.977,-0.753,17.476,0.000000,1547,36.160,6.810
135.232,51.988,7.032,-177.744,15.998,0.207,17.625,-0.067755,1548,35.160,6.810
135.334,50.224,6.975,-176.152,16.139,1.385,17.552,-0.120000,1550,33.160,6.810
135.434,48.769,6.928,-176.420,16.084,-0.546,17.621,-0.120000,1551,32.160,6.810
135.535,47.005,6.901,-178.473,16.104,0.200,17.971,-0.050737,1553,30.160,6.810
135.637,45.382,6.915,178.903,16.323,2.156,16.971,0.000000,1555,28.160,6.810
135.738,43.753,6.958,176.869,16.091,-2.312,15.971,0.112139,1556,27.160,6.810
135.839,42.184,7.013,176.134,15.397,-6.821,14.971,0.120000,1558,25.160,6.810
135.940,40.681,7.038,177.398,14.827,-5.691,13.971,0.087958,1559,24.160,6.810
136.041,39.228,7.035,179.763,14.223,-5.971,12.971,0.000000,1561,22.160,6.810
136.142,37.843,7.009,-177.974,13.505,-7.099,11.971,-0.039738,1562,21.160,6.810
136.243,36.397,6.972,-176.854,12.820,-6.763,10.971,-0.063202,1564,22.160,6.810
136.344,35.278,6.941,-177.008,12.205,-6.085,9.971,-0.056459,1565,21.160,6.810
136.445,33.979,6.912,-177.896,11.450,-7.484,9.303,-0.035553,1566,20.160,6.810
136.546,32.867,6.897,-178.965,10.992,-4.557,8.674,0.000000,1567,19.160,6.810
136.646,31.792,6.888,-179.755,10.556,-4.334,8.674,0.000000,1568,18.170,6.830
136.748,30.759,6.882,179.901,10.052,-4.977,8.674,0.000000,1569,17.170,6.930
136.848,29.780,6.881,179.767,9.737,-3.135,8.674,0.000000,1570,16.190,7.110
136.950,28.814,6.883,179.698,9.520,-2.125,8.674,0.000000,1571,16.190,7.110
137.050,27.866,6.887,179.664,9.346,-1.752,8.674,0.000000,1572,15.220,7.370
137.151,26.922,6.892,179.653,9.387,0.410,8.674,0.021658,1573,14.280,7.710
137.252,26.000,6.895,179.751,9.234,-1.526,8.674,0.024071,1574,13.370,8.130
137.352,25.090,6.892,-179.963,9.101,-1.321,8.674,0.013931,1575,12.510,8.620
137.453,24.095,6.883,-179.601,9.132,0.300,8.674,-0.000388,1576,11.680,9.180
137.555,23.286,6.874,-179.381,8.882,-2.447,8.674,-0.009080,1577,10.900,9.820
137.656,22.318,6.865,-179.318,8.713,-1.687,8.674,-0.012913,1578,10.190,10.510
137.757,21.447,6.858,-179.401,8.654,-0.580,8.674,-0.011277,1579,9.530,11.260
137.857,20.584,6.853,-179.565,8.668,0.134,8.674,-0.006463,1580,8.930,12.060
137.959,19.723,6.850,-179.728,8.546,-1.199,8.674,-0.001293,1580,8.930,12.060
138.059,18.874,6.848,-179.841,8.394,-1.526,8.674,-0.038827,1581,8.410,12.920
138.160,18.031,6.851,179.927,8.491,0.963,8.674,-0.194695,1582,7.960,13.810
138.260,17.193,6.884,178.855,8.371,-1.201,8.674,-0.332016,1583,7.580,14.730
138.362,16.374,6.982,175.853,8.245,-1.245,8.674,-0.396039,1584,7.280,15.690
138.462,15.578,7.161,171.064,8.196,-0.485,8.674,-0.399599,1585,7.070,16.670
138.563,14.738,7.454,164.671,7.998,-1.959,8.674,-0.178428,1585,7.070,16.670
138.664,14.071,7.737,160.055,8.158,1.578,8.674,-0.182554,1586,6.940,17.660
138.765,13.266,8.113,156.158,7.963,-1.945,8.674,-0.218480,1587,6.890,18.650
138.865,12.641,8.456,152.887,8.026,0.630,8.674,-0.267273,1588,6.890,19.650
138.966,11.906,8.933,149.253,7.942,-0.834,8.674,-0.311881,1589,6.890,20.650
139.067,11.282,9.422,145.013,7.901,-0.401,8.674,-0.167900,1589,6.890,20.650
139.167,10.685,9.946,141.080,8.019,1.171,8.674,-0.197044,1590,6.890,21.650
139.268,10.110,10.495,137.917,7.834,-1.839,8.674,-0.245439,1591,6.890,22.650
139.368,9.583,11.074,134.558,7.804,-0.295,8.674,-0.284458,1592,6.890,23.650
139.469,9.102,11.694,130.689,7.943,1.369,9.024,-0.355916,1593,6.890,24.650
139.570,8.678,12.358,126.058,7.899,-0.438,9.374,-0.199326,1593,6.890,24.650
139.671,8.288,13.068,121.587,8.345,4.422,9.487,-0.191333,1594,6.890,25.650
139.772,7.917,13.813,118.064,8.224,-1.202,9.487,-0.223242,1595,6.890,26.650
139.873,7.598,14.571,114.658,8.254,0.295,9.487,-0.285596,1596,6.890,27.650
139.974,7.317,15.433,110.309,8.204,-0.494,9.837,-0.328948,1597,6.890,28.650
140.075,7.150,16.164,106.082,8.454,2.463,10.187,-0.169301,1597,6.890,28.650
140.176,6.993,17.100,101.327,8.812,3.548,10.537,-0.167303,1598,6.890,30.650
140.277,6.883,17.981,98.062,9.046,2.321,10.887,-0.233729,1599,6.890,31.650
140.378,6.832,18.886,94.630,9.105,0.592,11.237,-0.111864,1600,6.890,34.650
140.479,6.821,19.820,91.503,9.452,3.436,11.587,-0.041013,1601,6.890,35.650
140.580,6.827,20.779,89.537,9.688,2.327,11.937,0.000000,1602,6.890,36.650
140.680,6.842,21.759,88.610,9.974,2.844,12.287,0.031804,1603,6.890,37.650
140.781,6.859,22.771,88.461,10.289,3.136,12.637,0.037940,1604,6.890,38.650
140.882,6.871,23.811,88.846,10.425,1.352,12.987,0.000000,1605,6.890,39.650
140.983,6.885,24.874,89.196,10.810,3.795,13.337,0.000000,1606,6.890,40.650
141.085,6.901,26.081,89.361,11.100,2.858,13.687,0.000000,1607,6.890,41.650
141.185,6.912,27.088,89.416,11.297,1.961,14.037,0.000000,1608,6.890,42.650
141.286,6.926,28.353,89.449,11.632,3.331,14.387,0.000000,1610,6.890,44.650
141.387,6.938,29.536,89.457,11.986,3.496,14.737,0.000000,1611,6.890,45.650
141.488,6.950,30.750,89.453,12.299,3.103,15.087,0.000000,1612,6.890,46.650
141.589,6.962,31.988,89.461,12.515,2.136,15.437,0.000000,1613,6.890,47.650
141.690,6.974,33.261,89.464,12.903,3.846,15.787,0.000000,1615,6.890,49.650
141.791,6.986,34.563,89.463,13.140,2.350,16.137,0.000000,1616,6.890,50.650
141.893,6.999,35.877,89.465,13.132,-0.080,16.487,0.000000,1617,6.890,51.650
141.993,7.013,37.352,89.446,13.633,4.990,16.837,0.000000,1619,6.890,54.650
142.093,7.024,38.570,89.446,13.500,-1.328,17.187,0.000000,1620,6.890,55.650
142.194,7.039,40.081,89.452,13.980,4.788,17.537,0.000000,1621,6.890,56.650
142.295,7.051,41.332,89.448,13.949,-0.309,17.876,0.000000,1623,6.890,58.650
142.395,7.066,42.891,89.447,14.363,4.139,17.816,0.000000,1624,6.890,59.650
142.496,7.079,44.338,89.445,14.507,1.421,17.759,0.000000,1626,6.890,61.650
142.598,7.093,45.794,89.448,14.527,0.193,17.701,0.000000,1627,6.890,62.650
142.698,7.107,47.262,89.451,14.695,1.694,17.643,0.000000,1629,6.890,64.650
142.800,7.122,48.739,89.455,14.747,0.506,17.585,0.000000,1630,6.890,65.650
142.900,7.136,50.224,89.459,14.857,1.105,17.527,0.000000,1632,6.890,67.650
143.001,7.150,51.717,89.463,14.904,0.457,17.468,0.000000,1633,6.890,68.650
143.103,7.164,53.215,89.467,14.962,0.571,17.410,0.000000,1635,6.890,70.650
143.203,7.178,54.719,89.482,15.115,1.532,17.351,0.000000,1636,6.890,71.650
143.303,7.191,56.226,89.476,15.042,-0.723,17.293,0.000000,1638,6.890,73.650
143.404,7.205,57.738,89.491,15.183,1.392,17.235,0.000000,1639,6.890,74.650
143.505,7.219,59.252,89.485,15.103,-0.793,17.177,0.000000,1641,6.890,76.650
143.607,7.234,60.920,89.500,15.222,1.170,17.114,0.000000,1642,6.890,77.650
143.707,7.247,62.438,89.504,15.235,0.134,17.057,0.041193,1644,6.890,79.650
143.808,7.260,63.957,89.533,15.236,0.006,17.004,0.040900,1645,6.890,80.650
143.909,7.258,65.476,90.004,15.241,0.051,17.012,0.024211,1647,6.890,82.650
144.010,7.240,66.994,90.823,15.243,0.022,17.086,-0.005811,1648,6.890,83.650
144.113,7.210,68.518,91.684,15.221,-0.216,17.215,-0.036768,1650,6.890,85.650
144.213,7.173,70.048,92.056,15.390,1.686,17.371,-0.054950,1651,6.890,86.650
144.313,7.136,71.743,91.794,15.431,0.412,17.524,-0.048463,1653,6.890,88.650
144.413,7.117,73.141,91.047,15.620,1.885,17.602,0.000000,1654,6.890,89.650
144.514,7.112,74.862,89.840,15.640,0.202,17.625,0.000000,1656,6.890,91.650
144.615,7.114,76.276,89.201,15.772,1.309,17.616,0.000000,1658,6.890,93.650
144.716,7.129,78.008,88.774,15.720,-0.519,17.554,0.060344,1659,6.890,94.650
144.817,7.151,79.585,88.650,15.718,-0.017,17.461,0.065982,1661,6.890,96.650
144.919,7.158,81.160,89.324,15.686,-0.313,17.434,0.000000,1663,6.890,98.650
145.019,7.145,82.732,90.562,15.684,-0.014,17.488,0.000000,1664,6.890,99.650
145.120,7.127,84.307,91.388,15.727,0.420,17.562,-0.034749,1666,6.890,101.650
145.221,7.099,85.887,91.790,15.787,0.596,17.677,-0.051579,1667,6.890,102.650
145.321,7.073,87.474,91.582,15.868,0.807,17.786,-0.046051,1669,6.890,104.650
145.422,7.058,89.070,90.789,15.956,0.875,17.848,0.000000,1670,6.890,105.650
145.524,7.057,90.673,89.749,16.021,0.641,17.851,0.000000,1672,6.890,107.650
145.625,7.063,92.282,89.074,16.054,0.320,17.828,0.000000,1674,6.890,109.650
145.726,7.081,94.054,88.699,16.153,0.978,17.751,0.060253,1675,6.890,110.650
145.828,7.105,95.664,88.631,16.144,-0.087,17.652,0.063941,1677,6.890,112.650
145.928,7.112,97.271,89.386,16.099,-0.454,17.625,0.000000,1679,6.890,114.650
146.029,7.100,98.874,90.609,16.085,-0.133,17.673,0.000000,1680,6.890,115.650
146.129,7.084,100.480,91.383,16.120,0.341,17.741,-0.038118,1682,6.890,117.650
146.231,7.057,102.090,91.730,16.169,0.486,17.849,-0.052926,1683,6.890,118.650
146.332,7.035,103.705,91.414,16.227,0.574,17.940,-0.042986,1685,6.890,120.650
146.431,7.025,105.329,90.534,16.305,0.783,17.982,0.000000,1687,6.890,122.650
146.532,7.028,106.958,89.506,16.350,0.449,17.969,0.000000,1688,6.890,123.650
146.633,7.039,108.590,88.820,16.284,-0.658,17.926,0.000000,1690,6.890,125.650
146.734,7.060,110.222,88.533,16.363,0.792,17.836,0.065131,1692,6.890,127.650
146.835,7.090,112.015,88.507,16.234,-1.281,17.714,0.067671,1693,6.890,128.650
146.936,7.097,113.640,89.412,16.167,-0.664,17.686,0.000000,1695,6.890,130.650
147.036,7.085,115.260,90.720,16.156,-0.109,16.686,0.000000,1697,6.890,132.650
147.137,7.068,116.870,91.507,15.823,-3.309,15.686,-0.038425,1698,6.890,133.650
147.238,7.043,118.409,91.840,15.152,-6.664,14.686,-0.047094,1700,6.890,135.650
147.339,7.024,119.905,91.481,14.634,-5.106,13.686,-0.034520,1701,6.890,136.650
147.441,7.015,121.327,90.661,13.952,-6.715,12.686,0.000000,1703,6.890,138.650
147.541,7.013,122.699,89.833,13.369,-5.801,11.686,0.000000,1704,6.890,139.650
147.641,7.014,123.992,89.381,12.684,-6.894,10.686,0.000000,1705,6.890,137.650
147.743,7.022,125.237,89.124,12.205,-4.667,9.686,0.000000,1707,6.890,139.650
147.843,7.035,126.424,89.012,11.551,-6.562,9.465,0.000000,1708,6.890,140.650
147.944,7.053,127.645,88.944,10.712,-8.287,9.465,0.000000,1709,6.890,140.650
148.045,7.071,128.696,88.910,10.457,-2.540,9.465,0.000000,1710,6.890,141.640
148.146,7.090,129.742,88.896,10.422,-0.342,9.465,0.000000,1711,6.980,142.640
148.247,7.109,130.769,88.902,10.189,-2.306,9.456,0.000000,1712,7.140,143.630
148.348,7.129,131.788,88.908,10.095,-0.928,9.456,0.000000,1713,7.390,144.600
148.449,7.148,132.781,88.917,9.923,-1.703,9.456,0.000000,1714,7.710,145.540
148.551,7.167,133.770,88.907,9.842,-0.791,9.456,0.095587,1715,8.120,146.460
148.652,7.174,134.741,89.273,9.630,-2.107,9.456,0.084419,1716,8.600,147.330
148.752,7.153,135.703,90.518,9.559,-0.704,9.456,0.033949,1717,9.150,148.170
148.852,7.117,136.660,91.832,9.573,0.136,9.456,-0.023298,1718,9.770,148.950
148.953,7.079,137.606,92.529,9.440,-1.321,9.456,-0.056806,1719,10.450,149.680
149.055,7.050,138.540,92.403,9.280,-1.573,9.456,-0.057405,1720,11.190,150.350
149.156,7.032,139.557,91.641,9.193,-0.854,9.456,-0.032053,1721,11.980,150.960
149.256,7.025,140.382,90.816,9.039,-1.540,9.456,-0.004809,1722,12.830,151.500
149.356,7.020,141.383,90.248,9.048,0.088,9.456,-0.171492,1723,13.710,151.960
149.458,7.040,142.282,89.294,8.859,-1.858,9.456,-0.296298,1724,14.630,152.350
149.557,7.125,143.168,86.519,8.899,0.401,9.456,-0.395406,1725,15.580,152.670
149.658,7.294,144.035,81.933,8.746,-1.519,9.456,-0.231736,1725,15.580,152.670
149.760,7.536,144.871,76.659,8.825,0.775,9.456,-0.195888,1726,16.550,152.900
149.860,7.823,145.708,72.364,8.699,-1.260,9.456,-0.234452,1727,17.540,153.050
149.961,8.158,146.502,68.536,8.711,0.122,9.456,-0.278981,1728,18.540,153.110
150.063,8.560,147.272,63.946,8.688,-0.225,9.456,-0.289205,1729,19.540,153.110
150.164,9.024,147.998,59.762,8.547,-1.398,9.456,-0.311311,1730,20.540,153.110
150.264,9.602,148.740,54.324,8.584,0.371,9.456,-0.272380,1731,21.540,153.110
150.367,10.128,149.309,49.360,8.624,0.391,9.456,-0.278717,1732,22.540,153.110
150.466,10.816,149.944,44.632,8.460,-1.646,9.456,-0.082140,1732,22.540,153.110
150.567,11.470,150.490,40.979,8.615,1.536,9.456,-0.111671,1733,23.540,153.110
150.668,12.138,151.021,38.780,8.480,-1.344,9.456,-0.233538,1734,24.540,153.110
150.769,12.835,151.505,36.169,8.545,0.645,9.456,-0.326360,1735,25.540,153.110
150.869,13.570,151.921,32.158,8.380,-1.643,9.456,-0.353669,1736,26.540,153.110
150.971,14.335,152.258,27.112,8.405,0.247,9.456,-0.324542,1737,27.540,153.110
151.071,15.130,152.524,21.683,8.463,0.578,9.626,-0.313864,1738,28.540,153.110
151.172,16.035,152.738,15.802,8.440,-0.230,9.626,-0.085880,1738,28.540,153.110
151.274,16.784,152.883,12.268,8.395,-0.437,9.626,-0.128677,1739,29.540,153.110
151.374,17.620,153.022,9.837,8.567,1.722,9.976,-0.249857,1740,31.540,153.110
151.474,18.475,153.104,6.654,8.743,1.766,10.326,-0.120000,1741,34.540,153.110
151.575,19.358,153.143,3.899,8.933,1.879,10.676,-0.088443,1742,35.540,153.110
151.676,20.361,153.163,1.472,9.181,2.445,11.026,-0.037354,1743,36.540,153.110
151.777,21.291,153.164,0.025,9.387,2.039,11.376,0.000000,1744,37.540,153.110
151.879,22.244,153.158,-0.682,9.679,2.890,11.726,0.000000,1745,38.540,153.110
151.980,23.225,153.147,-0.943,9.874,1.929,12.076,0.000000,1746,39.540,153.110
152.081,24.231,153.131,-1.030,10.275,3.968,12.426,0.000000,1747,40.540,153.110
152.182,25.270,153.113,-1.098,10.397,1.206,12.776,0.000000,1748,41.540,153.110
152.282,26.324,153.094,-1.091,10.682,2.848,13.126,0.000000,1749,42.540,153.110
152.383,27.408,153.074,-1.100,10.961,2.760,13.476,0.000000,1750,43.540,153.110
152.484,28.518,153.052,-1.106,11.170,2.069,13.826,0.000000,1751,44.540,153.110
152.584,29.773,153.028,-1.104,11.566,3.941,14.176,0.000000,1752,45.540,153.110
152.686,30.939,153.005,-1.110,11.853,2.830,14.526,0.000000,1753,46.540,153.110
152.786,32.137,152.982,-1.103,12.140,2.852,14.876,0.000000,1755,48.540,153.110
152.886,33.365,152.958,-1.105,12.435,2.947,15.226,0.000000,1756,49.540,153.110
152.987,34.623,152.934,-1.095,12.721,2.837,15.576,0.000000,1757,50.540,153.110
153.087,35.911,152.909,-1.104,13.038,3.171,15.926,0.000000,1758,51.540,153.110
153.189,37.229,152.884,-1.103,13.306,2.633,16.276,0.000000,1760,53.540,153.110
153.289,38.578,152.858,-1.100,13.638,3.310,16.626,0.000000,1761,55.540,153.110
153.390,39.957,152.831,-1.102,13.930,2.903,16.976,0.000000,1762,56.540,153.110
153.491,41.366,152.804,-1.103,14.232,2.985,17.272,0.000000,1764,58.540,153.110
153.592,42.788,152.776,-1.097,14.202,-0.299,17.156,0.000000,1765,59.540,153.110
153.692,44.229,152.748,-1.121,14.666,4.619,17.038,0.064241,1767,61.540,153.110
153.793,45.683,152.720,-1.116,14.441,-2.239,16.918,0.066137,1768,62.540,153.110
153.894,47.279,152.711,-0.431,14.573,1.300,16.881,0.042417,1770,64.540,153.110
153.994,48.591,152.727,0.852,14.666,0.929,16.948,0.001107,1771,65.540,153.110
154.095,50.202,152.770,2.191,14.704,0.371,17.131,-0.054190,1773,67.540,153.110
154.196,51.676,152.824,3.040,14.853,1.484,17.360,-0.089390,1774,68.540,153.110
154.297,53.167,152.876,2.932,15.044,1.882,17.577,-0.090429,1776,70.540,153.110
154.398,54.676,152.909,1.757,15.221,1.761,17.712,-0.050535,1777,71.540,153.110
154.500,56.204,152.912,-0.124,15.417,1.919,17.724,0.000000,1779,73.540,153.110
154.599,57.745,152.886,-1.955,15.494,0.772,17.616,0.086335,1780,74.540,153.110
154.701,59.294,152.839,-3.093,15.585,0.898,17.422,0.120000,1782,76.540,153.110
154.802,60.839,152.801,-2.774,15.465,-1.187,17.262,0.119494,1783,77.540,153.110
154.903,62.379,152.793,-0.983,15.433,-0.317,17.227,0.000000,1785,79.540,153.110
155.003,63.912,152.826,1.705,15.337,-0.953,17.368,-0.042237,1786,80.540,153.110
155.103,65.450,152.880,3.721,15.392,0.550,17.593,-0.115639,1788,82.540,153.110
155.205,66.997,152.946,4.116,15.569,1.728,17.483,-0.120000,1789,83.540,153.110
155.305,68.717,153.000,2.838,15.627,0.585,17.811,-0.097123,1791,85.540,153.110
155.407,70.276,153.012,0.434,15.541,-0.847,18.127,0.000000,1793,87.540,153.110
155.508,71.852,152.980,-2.251,15.833,2.877,17.960,0.092341,1794,88.540,153.110
155.609,73.446,152.924,-3.884,15.896,0.626,17.543,0.120000,1796,90.540,153.110
155.711,75.032,152.874,-3.626,15.747,-1.465,17.565,0.120000,1797,91.540,153.110
155.810,76.600,152.848,-1.782,15.628,-1.191,17.460,0.081691,1799,93.540,153.110
155.911,78.176,152.863,0.967,15.776,1.470,17.521,0.000000,1801,95.540,153.110
156.012,79.744,152.922,3.901,15.690,-0.852,17.594,-0.120000,1802,96.540,153.110
156.113,81.322,153.010,5.268,15.823,1.307,17.182,-0.120000,1804,98.540,153.110
156.215,83.055,153.093,4.524,15.741,-0.808,17.377,-0.120000,1806,100.540,153.110
156.315,84.457,153.138,2.592,15.573,-1.671,17.727,-0.096907,1807,101.540,153.110
156.415,86.195,153.145,-0.582,15.958,3.840,18.077,0.000000,1809,103.540,153.110
156.518,87.791,153.097,-3.406,16.102,1.406,17.666,0.120000,1810,104.540,153.110
156.617,89.414,153.018,-4.933,16.191,0.896,17.270,0.120000,1812,106.540,153.110
156.719,90.995,152.957,-4.179,15.738,-4.438,17.467,0.120000,1813,107.540,153.110
156.819,92.573,152.921,-1.968,15.852,1.137,17.762,0.084844,1815,109.540,153.110
156.922,94.162,152.927,1.232,15.969,1.143,17.785,0.000000,1817,111.540,153.110
157.021,95.769,152.981,3.651,16.112,1.431,17.603,-0.120000,1818,112.540,153.110
157.123,97.530,153.070,5.106,15.949,-1.597,17.224,-0.120000,1820,114.540,153.110
